Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S37510488,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L929214,"MBBS, NC, Durham Co, Route 03, Broad Street NW",36.0172651,-78.9190844,2017-06-10,05:30 AM,eBird - Traveling Count,165,1,16.093,,1,,"1&#61;0,2&#61;0,3&#61;0,4&#61;0,5&#61;0,6&#61;0,7&#61;0,8&#61;0,9&#61;0,10&#61;0,11&#61;1,12&#61;0,13&#61;0,14&#61;0,15&#61;0,16&#61;0,17&#61;0,18&#61;0,19&#61;0,20&#61;0","observer&#61;Norman Budnitz; weather&#61;63 F, wind calm, sky clear; vehicles&#61;248; habitat&#61;1B,B, 2B,B, 3B,B, 4B,B, 5B,B, 6B,B, 7BH,BH, 8B,B, 9B,B, 10B,B, 11MW,MW, 12BM,BM, 13B,B, 14B,B, 15BM,BM, 16B,B, 17B,B, 18MP,BMP, 19BH,BM, 20H,B"
S11606105,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L1171681,"MBBS, NC, Durham Co, Route 04, Goodwin Road SE",36.09362,-78.91018,2011-05-22,05:29 AM,eBird - Traveling Count,124,1,16.093,,1,,,"observers&#61;Jeffrey Pippen; others&#61;Julie Rice; weather&#61;start sky 0, end sky 1, start wind 1, end wind 1, temp low 60s F; vehicles&#61;49"
S10954231,Eastern Phoebe,Sayornis phoebe,16697,5,US-NC,Durham,L1171681,"MBBS, NC, Durham Co, Route 04, Goodwin Road SE",36.09362,-78.91018,2012-06-10,05:29 AM,eBird - Traveling Count,128,1,16.093,,1,,,"observers&#61;Jeffrey Pippen; others&#61;Julie Rice; weather&#61;mid-upper 60s F, mostly clear, no wind; vehicles&#61;72; notes&#61;excessive noise @ stop 9"
S14378705,Eastern Phoebe,Sayornis phoebe,16697,2,US-NC,Durham,L1171681,"MBBS, NC, Durham Co, Route 04, Goodwin Road SE",36.09362,-78.91018,2013-06-09,05:26 AM,eBird - Traveling Count,113,1,16.093,,2,,,"observers&#61;Jeffrey Pippen; others&#61;Julie Rice; weather&#61;upper 60sF, mostly cloudy, calm; vehicles&#61;92; notes&#61;no nightbirds 15 min before start, ridiculous number of vehicles out this early, Great Egret at stop 17 was unexpected and a first for this route, herps heard were Gray Treefrog, Bullfrog, Green Frog, and E. Narrowmouth Toad"
S18401328,Eastern Phoebe,Sayornis phoebe,16697,3,US-NC,Durham,L1171681,"MBBS, NC, Durham Co, Route 04, Goodwin Road SE",36.09362,-78.91018,2014-05-15,05:29 AM,eBird - Traveling Count,109,1,16.093,,1,,,"observers&#61;Jeffrey Pippen; others&#61;none; weather&#61;upper 60sF, mostly cloudy, calm; vehicles&#61;424; notes&#61;did not arrive 15 min before start for nightbirds, beyond ridiculous number of vehicles due to having to survey on a weekday, vehicles significantly hampered hearing/seeing birds, Osprey at stop 18 on a power pole was a first for this route, only herp heard was Bullfrog"
S56709106,Eastern Phoebe,Sayornis phoebe,16697,2,US-NC,Durham,L1171681,"MBBS, NC, Durham Co, Route 04, Goodwin Road SE",36.09362,-78.91018,2019-05-25,05:32 AM,eBird - Traveling Count,104,1,16.093,,1,,,"observers&#61;Roger Shaw; weather&#61;70F, partly cloudy, no wind; vehicles&#61;128"
S69568546,Eastern Phoebe,Sayornis phoebe,16697,5,US-NC,Durham,L1171681,"MBBS, NC, Durham Co, Route 04, Goodwin Road SE",36.09362,-78.91018,2020-05-24,05:30 AM,eBird - Traveling Count,114,1,16.093,,1,,,"observers=Roger Shaw; weather=64F, light fog early, no wind; vehicles=41"
S8267054,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2011-05-15,05:30 AM,eBird - Traveling Count,180,1,16.093,,2,,,"observers&#61;Alan Johnston, Denny Dobbin; weather&#61;?; vehicles&#61;?; notes&#61;none"
S10892907,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2012-05-27,05:20 AM,eBird - Traveling Count,114,1,16.093,,2,,,"observers&#61;David Smith, Judy Smith; weather&#61;64-68F, cloudy to overcast; habitat@12R&#61;B; habitat@15R&#61;BH; vehicles&#61;33"
S14392779,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2013-06-09,05:25 AM,eBird - Traveling Count,120,1,16.093,,2,,,"observers&#61;David Smith, Judy Smith; weather&#61;66F, partly cloudy; vehicles&#61;49; habitat@8L&#61;OB; habitat@11R&#61;BP; notes&#61;no night birds heard in 15 min before start"
S19008885,Eastern Phoebe,Sayornis phoebe,16697,6,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2014-06-08,05:25 AM,eBird - Traveling Count,110,1,16.093,,2,,,"observers&#61;David Smith, Judy Smith; weather&#61;64F, clear; vehicles&#61;43; habitat@8L&#61;SO; habitat@9R&#61;MB; habitat@11R&#61;PB; habitat@18L&#61;M; notes&#61;no owls during 15 minutes before start"
S29949214,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2016-05-22,05:30 AM,eBird - Traveling Count,110,1,16.093,,2,,,"observers&#61;David Smith, Judy Smith; weather&#61;60F, overcast; vehicles&#61;35; habitat@8L&#61;B; habitat@18R&#61;H; habitat@20L&#61;BM; habitat@20R&#61;MO; notes&#61;New site 20 at gated entrance to Wanamaker Drive, no owls"
S37487024,Eastern Phoebe,Sayornis phoebe,16697,2,US-NC,Durham,L980935,"MBBS, NC, Durham Co, Route 05, Farrington Mill Road NE",35.88307,-78.99265,2017-06-04,05:25 AM,eBird - Traveling Count,120,1,16.093,,2,,"Stops: 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","Mini-BBS (20 stops, 3 minutes each); observers&#61;David Smith, Judy Smith; weather&#61;60F, partly cloudy; vehicles&#61;61; habitat@20L&#61;M; habitat@20R&#61;MB; notes&#61;original stop 20 no longer accessible, new stop 20 on Cranford Rd."
S8411208,Eastern Phoebe,Sayornis phoebe,16697,2,US-NC,Durham,L1171684,"MBBS, NC, Durham Co, Route 06, Slater Road NW",35.87038,-78.83388,2011-05-29,05:20 AM,eBird - Traveling Count,120,1,16.093,,2,,,"observers&#61;David Smith; others&#61;Judy Smith; weather&#61;70F, clear; vehicles&#61;68; habitat@1R&#61;P; habitat@2R&#61;P; habitat@3R&#61;B; habitat@4R&#61;P; habitat@5L&#61;BP; habitat@7L&#61;BS; habitat@7R&#61;BSW; habitat@8L&#61;BP; habitat@9L&#61;BP; habitat@9R&#61;SP; habitat@10R&#61;BP; habitat@11L&#61;OSM; habitat@11R&#61;OSM; habitat@12R&#61;B;habitat@13L&#61;M; habitat@13R&#61;BM; habitat@14L&#61;M; habitat@14R&#61;M; habitat@15L&#61;BM; habitat@15R&#61;BP; habitat@16R&#61;BH; habitat@17L&#61;BS; habitat@18L&#61;BM; habitat@18R&#61;BP; habitat@19L&#61;BSW; habitat@20L&#61;S"
S10892855,Eastern Phoebe,Sayornis phoebe,16697,4,US-NC,Durham,L1171684,"MBBS, NC, Durham Co, Route 06, Slater Road NW",35.87038,-78.83388,2012-05-20,05:27 AM,eBird - Traveling Count,110,1,16.093,,2,,,"observers&#61;David Smith, Judy Smith; weather&#61;53F, sunny; vehicles&#61;88"
S14392607,Eastern Phoebe,Sayornis phoebe,16697,2,US-NC,Durham,L1171684,"MBBS, NC, Durham Co, Route 06, Slater Road NW",35.87038,-78.83388,2013-06-02,05:30 AM,eBird - Traveling Count,110,1,16.093,,2,,,"observers&#61;David Smith, Judy Smith; weather&#61;68F, cloudy early, clearing later; vehicles&#61;92; habitat@12R&#61;BP; notes&#61;no night birds heard in 15 min before the start"
S19015293,Eastern Phoebe,Sayornis phoebe,16697,2,US-NC,Durham,L1171684,"MBBS, NC, Durham Co, Route 06, Slater Road NW",35.87038,-78.83388,2014-06-01,05:25 AM,eBird - Traveling Count,115,1,16.093,,2,,,"observers&#61;David Smith, Judy Smith; weather&#61;57F, partly cloudy; vehicles&#61;85; habitat@3L&#61;BS; habitat@7L&#61;BS; habitat@10R&#61;BM; habitat@13R&#61;BH; notes&#61;no owls during 15 minutes before start"
S37468920,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L1171684,"MBBS, NC, Durham Co, Route 06, Slater Road NW",35.87038,-78.83388,2017-05-29,05:35 AM,eBird - Traveling Count,120,1,16.093,,2,,"Stops: 0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0","Mini-BBS (20 stops, 3 min each); observers&#61;David Smith, Judy Smith; weather&#61;68F, clear; vehicles&#61;140"
S46302860,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L1171684,"MBBS, NC, Durham Co, Route 06, Slater Road NW",35.87038,-78.83388,2018-05-27,05:32 AM,eBird - Traveling Count,120,1,16.093,,2,,"Stops: 0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","Mini-BBS (20 stops, 3 min each); observers&#61;David Smith, Judy Smith; weather&#61;71F, clear to partly cloudy; vehicles&#61;103"
S14597659,Eastern Phoebe,Sayornis phoebe,16697,2,US-NC,Durham,L1171685,"MBBS, NC, Durham Co, Route 07, Sherron Road NE",35.95138,-78.8356,2013-06-20,05:30 AM,eBird - Traveling Count,110,1,24.14,,1
S37092480,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L1171685,"MBBS, NC, Durham Co, Route 07, Sherron Road NE",35.95138,-78.8356,2015-06-24,05:30 AM,eBird - Traveling Count,405,1,17.703,,1,,,"observers&#61;Brian Strong, weather&#61;75F, clear"
S37093528,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L1171685,"MBBS, NC, Durham Co, Route 07, Sherron Road NE",35.95138,-78.8356,2016-06-25,05:25 AM,eBird - Traveling Count,90,1,17.703,,1,,,"observer&#61;Brian Strong; weather 67F, clear; vehicles&#61;12"
S41416893,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L1171685,"MBBS, NC, Durham Co, Route 07, Sherron Road NE",35.95138,-78.8356,2017-06-17,05:21 AM,eBird - Traveling Count,110,1,16.093,,1,,,vehicles 11; overcast 71 degrees.
S55340440,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L1171685,"MBBS, NC, Durham Co, Route 07, Sherron Road NE",35.95138,-78.8356,2018-06-17,05:25 AM,eBird - Traveling Count,105,1,16.093,,1,,,Started at 5:25 am and completed the route at 7:10 am.  Clear skies 73 degrees.  Encountered  8 vehicles.
S86561116,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L1171685,"MBBS, NC, Durham Co, Route 07, Sherron Road NE",35.95138,-78.8356,2020-06-14,04:49 AM,eBird - Traveling Count,120,1,16.093,,1
S95645008,Eastern Phoebe,Sayornis phoebe,16697,2,US-NC,Durham,L1171685,"MBBS, NC, Durham Co, Route 07, Sherron Road NE",35.95138,-78.8356,2021-06-18,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,observer=Brian Strong; clear=60 F
S8448189,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L1171687,"MBBS, NC, Durham Co, Route 08, Olive Branch Road NW",35.92628,-78.76183,2011-06-19,05:25 AM,eBird - Traveling Count,97,1,16.093,,1,,,"observers=Brian Bockhahn; weather=70F, mostly clear, no wind; vehicles=26"
S11054030,Eastern Phoebe,Sayornis phoebe,16697,4,US-NC,Durham,L1171687,"MBBS, NC, Durham Co, Route 08, Olive Branch Road NW",35.92628,-78.76183,2012-06-10,05:25 AM,eBird - Traveling Count,92,1,16.093,,1,,,"observers&#61;Brian Bockhahn; weather&#61;sunny, 66 to 68 F, 0 wind, 0 clouds; vehicles&#61;37"
S15155448,Eastern Phoebe,Sayornis phoebe,16697,5,US-NC,Durham,L1171687,"MBBS, NC, Durham Co, Route 08, Olive Branch Road NW",35.92628,-78.76183,2013-06-16,05:25 AM,eBird - Traveling Count,130,1,16.093,,1
S18982904,Eastern Phoebe,Sayornis phoebe,16697,6,US-NC,Durham,L1171687,"MBBS, NC, Durham Co, Route 08, Olive Branch Road NW",35.92628,-78.76183,2014-06-01,05:25 AM,eBird - Traveling Count,90,1,16.093,,1,,,"observers=Brian Bockhahn; weather=57, clear, sunny; vehicles=32; habitat@1=B, habitat@2=B, habitat@3=M, habitat@4=M, habitat@5=M, habitat@6=M, habitat@7=M, habitat@8=B, habitat@9=B, habitat@10=B, habitat@11=M, habitat@12=B, habitat@13=M, habitat@14=B, habitat@15=B, habitat@16=B, habitat@17=M, habitat@18=M, habitat@19=B, habitat@20=M"
S30491767,Eastern Phoebe,Sayornis phoebe,16697,2,US-NC,Durham,L1171687,"MBBS, NC, Durham Co, Route 08, Olive Branch Road NW",35.92628,-78.76183,2016-06-19,05:25 AM,eBird - Traveling Count,85,1,16.093,,1,,,"observers&#61;Brian Bockhahn; weather&#61;58F, clear, no wind; vehicles&#61;32"
S37665928,Eastern Phoebe,Sayornis phoebe,16697,2,US-NC,Durham,L1171687,"MBBS, NC, Durham Co, Route 08, Olive Branch Road NW",35.92628,-78.76183,2017-06-18,05:29 AM,eBird - Traveling Count,98,1,16.093,,1,,,"observers&#61;Brian Bockhahn; weather&#61;73F, cloudy, light wind; vehicles&#61;28; notes&#61;Sherron Road bridge out caused short detour/delay."
S46261609,Eastern Phoebe,Sayornis phoebe,16697,2,US-NC,Durham,L1171687,"MBBS, NC, Durham Co, Route 08, Olive Branch Road NW",35.92628,-78.76183,2018-06-03,05:25 AM,eBird - Traveling Count,90,1,16.093,,1,,,"observers&#61;Brian Bockhahn; weather&#61;cloudy, no wind, 70F; vehicles&#61;40"
S57418924,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L1171687,"MBBS, NC, Durham Co, Route 08, Olive Branch Road NW",35.92628,-78.76183,2019-06-16,05:23 AM,eBird - Traveling Count,90,1,16.093,,1,,,"observers&#61;Brian Bockhahn; weather&#61;65 clear, light wind; vehicles&#61;42"
S70082851,Eastern Phoebe,Sayornis phoebe,16697,2,US-NC,Durham,L1171687,"MBBS, NC, Durham Co, Route 08, Olive Branch Road NW",35.92628,-78.76183,2020-05-31,05:25 AM,eBird - Traveling Count,90,1,16.093,,1,,,"observers=Brian Bockhahn; weather=65F, partly cloudy, light wind; vehicles=29"
S141303760,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L11640082,"MBBS,Durham Co, Route 2-10",36.144997,-78.892117,2023-06-11,06:32 AM,eBird - Stationary Count,3,1,,,1,,,V=0
S70350207,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L11640112,"MBBS,Durham Co, Route 2-11",36.147595,-78.897946,2020-06-07,06:49 AM,eBird - Stationary Count,3,1,,,1,,,"V=0;H=B,MB"
S113356364,Eastern Phoebe,Sayornis phoebe,16697,1,US-NC,Durham,L11640112,"MBBS,Durham Co, Route 2-11",36.147595,-78.897946,2022-06-19,06:37 AM,eBird - Stationary Count,3,1,,,1,,,V=0
S70350214,Eastern Phoebe,Sayornis phoebe,16697,2,US-NC,Durham,L11640278,"MBBS,Durham Co,Route 2-15",36.170638,-78.883845,2020-06-07,07:25 AM,eBird - Stationary Count,3,1,,,1,,,"V=0;H=BO,BO;notes=llama and cows"
S70350198,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11639919,"MBBS, Durham Co, Route 2-5",36.144576,-78.860898,2020-06-07,05:58 AM,eBird - Stationary Count,3,1,,,1,,,"V=2;h=M,MB"
S90074814,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11682623,"MBBS, Durham Co, Route 3-16",36.0775314,-78.9488686,2021-06-12,07:39 AM,eBird - Stationary Count,4,1,,,1,,,"Vehicles=11; habitat=B,B"
S140116233,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11682137,"MBBS, Durham Co, Route 3-6",36.0386392,-78.9475227,2023-06-01,06:16 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"Vehicles=0; habitat=B,B"
S140116230,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11682243,"MBBS, Durham Co, Route 3-9",36.0472806,-78.9693279,2023-06-01,06:40 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"Vehicles=19; habitat=B,B"
S89764930,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15272611,"MBBS, Durham, 8-12",35.99131,-78.801438,2021-06-06,06:17 AM,eBird - Stationary Count,3,1,,,1,,,"v=9;h=B,B"
S117821473,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15272611,"MBBS, Durham, 8-12",35.99131,-78.801438,2022-06-19,06:14 AM,eBird - Stationary Count,3,1,,,1,,,v=0
S89764929,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15272619,"MBBS, Durham, 8-13",35.998118,-78.801612,2021-06-06,06:21 AM,eBird - Stationary Count,3,1,,,1,,,"v=7;h=H,M"
S117821472,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15272619,"MBBS, Durham, 8-13",35.998118,-78.801612,2022-06-19,06:19 AM,eBird - Stationary Count,3,1,,,1,,,v=0
S141573518,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15272619,"MBBS, Durham, 8-13",35.998118,-78.801612,2023-06-11,06:18 AM,eBird - Stationary Count,3,1,,,1,,,Vehicles =4
S141573515,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15272661,"MBBS, Durham, 8-16",36.024588,-78.809631,2023-06-11,06:33 AM,eBird - Stationary Count,3,1,,,1,,,"notes=Excessive noise, natural gas pipeline.; Vehicles =1"
S141573514,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15272678,"MBBS, Durham, 8-17",36.031722,-78.81219,2023-06-11,06:38 AM,eBird - Stationary Count,3,1,,,1,,,Vehicles=7
S117821467,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15272688,"MBBS, Durham, 8-18",36.038641,-78.817245,2022-06-19,06:38 AM,eBird - Stationary Count,3,1,,,1,,,V=1
S117821482,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15272091,"MBBS, Durham, 8-3",35.939618,-78.771087,2022-06-19,05:34 AM,eBird - Stationary Count,3,1,,,1,,,V=1
S141573529,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15272091,"MBBS, Durham, 8-3",35.939618,-78.771087,2023-06-11,05:33 AM,eBird - Stationary Count,3,1,,,1
S89764935,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15272196,"MBBS, Durham, 8-7",35.966321,-78.782952,2021-06-06,05:53 AM,eBird - Stationary Count,3,1,,,1,,,"v=1;h=M,M"
S141573525,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15272196,"MBBS, Durham, 8-7",35.966321,-78.782952,2023-06-11,05:52 AM,eBird - Stationary Count,3,1,,,1,,,Vehicles=2
S89764934,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15272263,"MBBS, Durham, 8-8",35.970357,-78.784644,2021-06-06,05:57 AM,eBird - Stationary Count,3,1,,,1,,,"h=B,B"
S117821477,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15272263,"MBBS, Durham, 8-8",35.970357,-78.784644,2022-06-19,05:56 AM,eBird - Stationary Count,3,1,,,1,,,V=1
S117821443,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L19211155,"MBBS, Durham, Route 1-10",36.198361,-78.903929,2021-05-31,07:09 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=4; habitat=OF,OF"
S138780846,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L19211155,"MBBS, Durham, Route 1-10",36.198361,-78.903929,2023-05-21,07:04 AM,eBird - Stationary Count,3,1,,,3,,,V=1
S138780845,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L19211176,"MBBS, Durham, Route 1-11",36.199336,-78.894878,2023-05-21,07:10 AM,eBird - Stationary Count,3,1,,,3
S117821439,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L19211229,"MBBS, Durham, Route 1-14",36.206463,-78.871907,2021-05-31,07:53 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=0; habitat=MF, S; notes=1 small aircraft."
S138780842,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L19211229,"MBBS, Durham, Route 1-14",36.206463,-78.871907,2023-05-21,07:41 AM,eBird - Stationary Count,3,1,,,3,,,V=0
S117821490,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L19211249,"MBBS, Durham, Route 1-15",36.212495,-78.868406,2022-05-22,07:59 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=0; habitat= F,S"
S138780840,Great Crested Flycatcher,Myiarchus crinitus,17021,2,US-NC,Durham,L19211264,"MBBS, Durham, Route 1-16",36.21665,-78.874843,2023-05-21,08:00 AM,eBird - Stationary Count,3,1,,,3
S117821487,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L19211303,"MBBS, Durham, Route 1-18",36.227544,-78.88045,2022-05-22,08:23 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=1; habitat=H,S"
S117821450,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L19210997,"MBBS, Durham, Route 1-3",36.159448,-78.950115,2021-05-31,05:52 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=0; habitat=OF,OF"
S117821503,Great Crested Flycatcher,Myiarchus crinitus,17021,2,US-NC,Durham,L19210997,"MBBS, Durham, Route 1-3",36.159448,-78.950115,2022-05-22,06:07 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=0; habitat= OF,OF"
S138780855,Great Crested Flycatcher,Myiarchus crinitus,17021,2,US-NC,Durham,L19210997,"MBBS, Durham, Route 1-3",36.159448,-78.950115,2023-05-21,05:57 AM,eBird - Stationary Count,3,1,,,3,,,V=0
S117821449,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L19211025,"MBBS, Durham, Route 1-4",36.165366,-78.947431,2021-05-31,06:03 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=2; habitat=B,M"
S117821501,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L19211045,"MBBS, Durham, Route 1-5",36.167614,-78.939551,2022-05-22,06:29 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=0; habitat=B,B"
S138780848,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L19211102,"MBBS, Durham, Route 1-8",36.174101,-78.918697,2023-05-21,06:41 AM,eBird - Stationary Count,3,1,,,3
S140726734,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15396506,"MBBS, Durham, Route 4-12",36.091449,-78.840976,2023-06-03,06:31 AM,eBird - Stationary Count,3,1,,,2,,,v=10
S90266024,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15396335,"MBBS, Durham, Route 4-2",36.09265,-78.90081,2021-06-16,05:32 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"vehicles=3; habitat=OWM,BM"
S140728072,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15396730,"MBBS, Durham, Route 4-20",36.04377,-78.814958,2023-06-03,07:25 AM,eBird - Stationary Count,3,1,,,2,,,v=0
S140723941,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15396377,"MBBS, Durham, Route 4-5",36.087356,-78.877485,2023-06-03,05:53 AM,eBird - Stationary Count,3,1,,,2,,,v=0
S140725277,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L15396401,"MBBS, Durham, Route 4-7",36.083335,-78.864523,2023-06-03,06:04 AM,eBird - Stationary Count,3,1,,,2,,,v=3; notes=used Merlin
S70350238,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11538523,"MBBS, Durham, Route 5-10",35.9398126,-78.9841876,2020-05-24,06:24 AM,eBird - Stationary Count,3,1,,,2,,,"v=2; h=M,B"
S111640782,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11538576,"MBBS, Durham, Route 5-13",35.9508564,-78.9655766,2022-05-29,06:36 AM,eBird - Stationary Count,3,1,,,2,,,Vehicles=2
S140491628,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11538585,"MBBS, Durham, Route 5-15",35.9573191,-78.9511531,2023-06-04,07:02 AM,eBird - Stationary Count,3,1,,,2,,,"H=P, BH; V=1"
S140491627,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11538587,"MBBS, Durham, Route 5-16",35.9610426,-78.9474957,2023-06-04,07:08 AM,eBird - Stationary Count,3,1,,,2,,,"H=BH, B; V=1"
S111640779,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11538595,"MBBS, Durham, Route 5-18",35.9735894,-78.9428726,2022-05-29,07:07 AM,eBird - Stationary Count,3,1,,,2,,,Vehicles=1
S70350222,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11538603,"MBBS, Durham, Route 5-20",35.9897964,-78.9388187,2020-05-24,07:24 AM,eBird - Stationary Count,3,1,,,2,,,"v=2; h=M,BM; notes=heard train"
S89323116,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11538518,"MBBS, Durham, Route 5-8",35.9262418,-78.9893718,2021-05-30,06:12 AM,eBird - Stationary Count,3,1,,,2,,,V=1
S111036077,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11473571,"MBBS, Durham, Route 6-14",35.9421815,-78.8998308,2022-05-22,06:38 AM,eBird - Stationary Count,3,1,,,2,,,"Vehicles=6; Habitat=SM,M"
S69216203,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11473594,"MBBS, Durham, Route 6-15",35.9478616,-78.9031045,2020-05-17,07:00 AM,eBird - Stationary Count,3,1,,,2,,,"v=4; h=BM,BP"
S140352314,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11473594,"MBBS, Durham, Route 6-15",35.9478616,-78.9031045,2023-06-03,06:38 AM,eBird - Stationary Count,3,1,,,2,,,H=H BH; V=7
S140352313,Great Crested Flycatcher,Myiarchus crinitus,17021,1,US-NC,Durham,L11473614,"MBBS, Durham, Route 6-16",35.9574454,-78.9087501,2023-06-03,06:44 AM,eBird - Stationary Count,3,1,,,2,,,"H=B,BH; V=2"
S140352323,Great Crested Flycatcher,Myiarchus crinitus,17021,2,US-NC,Durham,L11473114,"MBBS, Durham, Route 6-4",35.8805364,-78.8454915,2023-06-03,05:36 AM,eBird - Stationary Count,3,1,,,2,,,"H=BP,P; V=0"
