Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S180364395,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L19210952,"MBBS, Durham, Route 1-2",36.146827,-78.94738,2024-06-02,05:35 AM,eBird - Stationary Count,3,1,,,3,,,"V=0;observers=Robin Moran, Jennifer Maher, Noah Rokoske;"
S117821486,Red-eyed Vireo,Vireo olivaceus,19067,2,US-NC,Durham,L19211333,"MBBS, Durham, Route 1-20",36.229474,-78.871102,2022-05-22,08:30 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=5; habitat=S,S"
S138780837,Red-eyed Vireo,Vireo olivaceus,19067,2,US-NC,Durham,L19211333,"MBBS, Durham, Route 1-20",36.229474,-78.871102,2023-05-21,08:20 AM,eBird - Stationary Count,3,1,,,3,,,V=2
S180364372,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L19211333,"MBBS, Durham, Route 1-20",36.229474,-78.871102,2024-06-02,08:18 AM,eBird - Stationary Count,3,1,,,3,,,v=1
S117821485,Red-eyed Vireo,Vireo olivaceus,19067,2,US-NC,Durham,L19211356,"MBBS, Durham, Route 1-21",36.2324722,-78.8611426,2022-05-22,08:40 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=1; habitat=S,M; notes=saved a young female eastern box turtle"
S180364371,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L19211356,"MBBS, Durham, Route 1-21",36.2324722,-78.8611426,2024-06-02,08:25 AM,eBird - Stationary Count,3,1,,,3,,,v=4
S242596503,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L19211356,"MBBS, Durham, Route 1-21",36.2324722,-78.8611426,2025-05-25,08:22 AM,eBird - Traveling Count,3,1,.086,,3,,,V=0; notes =AMRE out of time
S242596520,Red-eyed Vireo,Vireo olivaceus,19067,2,US-NC,Durham,L19211045,"MBBS, Durham, Route 1-6",36.167614,-78.939551,2025-05-25,06:10 AM,eBird - Stationary Count,3,1,,,3,,,"V=0; notes= NOPA out of time, CEWA out of time, YBCU out of time"
S117821446,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L19211082,"MBBS, Durham, Route 1-8",36.171284,-78.924783,2021-05-31,06:36 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=0; habitat=OF,B"
S180364387,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L19211082,"MBBS, Durham, Route 1-8",36.171284,-78.924783,2024-06-02,06:20 AM,eBird - Stationary Count,3,1,,,3,,,v=0
S242596518,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L19211082,"MBBS, Durham, Route 1-8",36.171284,-78.924783,2025-05-25,06:27 AM,eBird - Stationary Count,3,1,,,3,,,"V=0; notes=OVEN out of time, BHNU out of time"
S117821498,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L19211102,"MBBS, Durham, Route 1-9",36.174101,-78.918697,2022-05-22,06:50 AM,eBird - Stationary Count,3,1,,,3,,,"vehicles=0; habitat=FW,B"
S90266020,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396456,"MBBS, Durham, Route 4-10",36.082363,-78.853651,2021-06-16,06:18 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"vehicles=15; habitat=HW,HW"
S253101625,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L48214298,"MBBS, Durham, Route 4-10",36.082318,-78.853697,2025-06-22,06:34 AM,eBird - Stationary Count,3,1,,,1,,,"V=7; habitat =H,H"
S90266010,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396506,"MBBS, Durham, Route 4-12",36.091449,-78.840976,2021-06-16,06:29 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"vehicles=35; habitat=OH,H"
S140726734,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396506,"MBBS, Durham, Route 4-12",36.091449,-78.840976,2023-06-03,06:31 AM,eBird - Stationary Count,3,1,,,2,,,v=10
S140726895,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396540,"MBBS, Durham, Route 4-13",36.094726,-78.834778,2023-06-03,06:37 AM,eBird - Stationary Count,3,1,,,2,,,v=4
S253101620,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L48215645,"MBBS, Durham, Route 4-13",36.094722,-78.834778,2025-06-22,06:56 AM,eBird - Stationary Count,3,1,,,1,,,"V=3; habitat =P,M"
S90266008,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396554,"MBBS, Durham, Route 4-14",36.091571,-78.829924,2021-06-16,06:39 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"vehicles=60; habitat=HO,HO"
S112770676,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396554,"MBBS, Durham, Route 4-14",36.091571,-78.829924,2022-06-05,06:22 AM,eBird - Stationary Count,3,1,,,3,,,v=9
S193459264,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396554,"MBBS, Durham, Route 4-14",36.091571,-78.829924,2024-06-30,07:15 AM,eBird - Stationary Count,3,1,,,2,,,"v=8, used Merlin"
S112771105,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396611,"MBBS, Durham, Route 4-16",36.076406,-78.821093,2022-06-05,06:30 AM,eBird - Stationary Count,3,1,,,3,,,v=8
S112771352,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396646,"MBBS, Durham, Route 4-17",36.06637,-78.820962,2022-06-05,06:34 AM,eBird - Stationary Count,3,1,,,3,,,v=6
S253101616,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L48217443,"MBBS, Durham, Route 4-17",36.066364,-78.820792,2025-06-22,07:24 AM,eBird - Stationary Count,3,1,,,1,,,"V=12; habitat =M,B"
S112771559,Red-eyed Vireo,Vireo olivaceus,19067,2,US-NC,Durham,L15396671,"MBBS, Durham, Route 4-18",36.060492,-78.817566,2022-06-05,06:38 AM,eBird - Stationary Count,3,1,,,3,,,v=4
S193460151,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396671,"MBBS, Durham, Route 4-18",36.060492,-78.817566,2024-06-30,07:37 AM,eBird - Stationary Count,3,1,,,2,,,"v=12, used Merlin"
S253101615,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L48217969,"MBBS, Durham, Route 4-18",36.060599,-78.817663,2025-06-22,07:31 AM,eBird - Stationary Count,3,1,,,1,,,"V=9; habitat =M,M"
S253101631,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L48211705,"MBBS, Durham, Route 4-4",36.093244,-78.883673,2025-06-22,05:49 AM,eBird - Stationary Count,3,1,,,1,,,"V=0; habitat =H,B"
S193456633,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396377,"MBBS, Durham, Route 4-5",36.087356,-78.877485,2024-06-30,06:26 AM,eBird - Stationary Count,3,1,,,2,,,"v=1, used Merlin"
S90266012,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396390,"MBBS, Durham, Route 4-6",36.083043,-78.871214,2021-06-16,05:55 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"vehicles=1; habitat=BSP,H"
S112768144,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396390,"MBBS, Durham, Route 4-6",36.083043,-78.871214,2022-06-05,05:50 AM,eBird - Stationary Count,3,1,,,3,,,v=2
S140724888,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396390,"MBBS, Durham, Route 4-6",36.083043,-78.871214,2023-06-03,05:58 AM,eBird - Stationary Count,3,1,,,2,,,v=0
S253101629,Red-eyed Vireo,Vireo olivaceus,19067,2,US-NC,Durham,L48212529,"MBBS, Durham, Route 4-6",36.083054,-78.871267,2025-06-22,06:02 AM,eBird - Stationary Count,3,1,,,1,,,"V=1; habitat =B,H"
S140725277,Red-eyed Vireo,Vireo olivaceus,19067,2,US-NC,Durham,L15396401,"MBBS, Durham, Route 4-7",36.083335,-78.864523,2023-06-03,06:04 AM,eBird - Stationary Count,3,1,,,2,,,v=3; notes=used Merlin
S253101628,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L48212848,"MBBS, Durham, Route 4-7",36.083359,-78.864473,2025-06-22,06:10 AM,eBird - Stationary Count,3,1,,,1,,,"V=1; habitat =O,OB"
S90266021,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396435,"MBBS, Durham, Route 4-9",36.075709,-78.860588,2021-06-16,06:13 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"vehicles=21; habitat=H,BS"
S112769460,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L15396435,"MBBS, Durham, Route 4-9",36.075709,-78.860588,2022-06-05,06:02 AM,eBird - Stationary Count,3,1,,,3,,,v=4
S140494663,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L11538595,"MBBS, Durham, Route 5-18",35.9735894,-78.9428726,2023-06-04,07:19 AM,eBird - Stationary Count,3,1,,,2,,,"H=M, H; V=2"
S179776943,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L11538487,"MBBS, Durham, Route 5-2",35.8868399,-78.9864874,2024-06-02,05:38 AM,eBird - Stationary Count,3,1,,,2,,,"H=H,H; V=6"
S111640786,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L11538521,"MBBS, Durham, Route 5-9",35.932457,-78.9894436,2022-05-29,06:12 AM,eBird - Stationary Count,3,1,,,2,,,Vehicles=4
S140491632,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L11538521,"MBBS, Durham, Route 5-9",35.932457,-78.9894436,2023-06-04,06:24 AM,eBird - Stationary Count,3,1,,,2,,,"H=M, BM; V=3; notes=Traffic on I40"
S179776936,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L11538521,"MBBS, Durham, Route 5-9",35.932457,-78.9894436,2024-06-02,06:22 AM,eBird - Stationary Count,3,1,,,2,,,"H=M,BM;V=4;N=Contant stream of vehicles on I-40"
S253286599,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L11538521,"MBBS, Durham, Route 5-9",35.932457,-78.9894436,2025-06-22,06:19 AM,eBird - Stationary Count,3,1,,,2,,,"V=2; H=M,BM; Notes=I-40 traffic not counted"
S111036081,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L11473494,"MBBS, Durham, Route 6-11",35.9247973,-78.8806132,2022-05-22,06:22 AM,eBird - Stationary Count,3,1,,,2,,,Vehicles=10
S111036074,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L11473650,"MBBS, Durham, Route 6-18",35.9674861,-78.9225563,2022-05-22,07:04 AM,eBird - Stationary Count,3,1,,,2,,,Vehicles=8
S177663264,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L11473650,"MBBS, Durham, Route 6-18",35.9674861,-78.9225563,2024-05-27,07:23 AM,eBird - Stationary Count,3,1,,,2,,,"H=BM,BP;V=9"
S69216228,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L11473114,"MBBS, Durham, Route 6-4",35.8805364,-78.8454915,2020-05-17,05:56 AM,eBird - Stationary Count,3,1,,,2,,,"v=6; h=BP,P"
S117821455,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L19837109,"MBBS, Durham, Route 7-10",35.989001,-78.769871,2022-06-26,06:37 AM,eBird - Stationary Count,3,1,,,1,,,"H=P,P V=0"
S245847698,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L25533565,"MBBS, Durham, Route 7-11",35.99289,-78.761992,2025-06-01,06:26 AM,eBird - Stationary Count,3,1,,,1,,,"V=0; H=OBP,P"
S142942383,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L25533618,"MBBS, Durham, Route 7-12",35.991691,-78.756315,2022-06-26,06:51 AM,eBird - Stationary Count,3,1,,,1,,,"notes=eBird stopped working in the field, birds reported by Brian Strong to AHH on 6/27/23 and subsequently entered, time is approximate"
S142942637,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L25533665,"MBBS, Durham, Route 7-13",35.986093,-78.751127,2022-06-26,06:58 AM,eBird - Stationary Count,3,1,,,1,,,"notes=eBird stopped working in the field, birds reported by Brian Strong to AHH on 6/27/23 and subsequently entered, time is approximate"
S245847696,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L25533665,"MBBS, Durham, Route 7-13",35.986093,-78.751127,2025-06-01,06:37 AM,eBird - Stationary Count,3,1,,,1,,,"V=2; H=P,H"
S142943081,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L25533735,"MBBS, Durham, Route 7-14",35.978083,-78.750109,2022-06-26,07:05 AM,eBird - Stationary Count,3,1,,,1,,,"notes=eBird stopped working in the field, birds reported by Brian Strong to AHH on 6/27/23 and subsequently entered, time is approximate"
S142940681,Red-eyed Vireo,Vireo olivaceus,19067,2,US-NC,Durham,L25533735,"MBBS, Durham, Route 7-14",35.978083,-78.750109,2023-06-28,06:41 AM,eBird - Traveling Count,3,1,.095,,1,,,"V=0;  H=H,H"
S245847695,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L25533735,"MBBS, Durham, Route 7-14",35.978083,-78.750109,2025-06-01,06:43 AM,eBird - Stationary Count,3,1,,,1,,,"V=3; H=HW,HW; notes=DOWO out of time"
S142940680,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L25533793,"MBBS, Durham, Route 7-15",35.9712423,-78.7496064,2023-06-28,06:47 AM,eBird - Traveling Count,3,1,.065,,1,,,"V=0;   H=H,M"
S245847693,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L25533793,"MBBS, Durham, Route 7-15",35.9712423,-78.7496064,2025-06-01,06:48 AM,eBird - Stationary Count,3,1,,,1,,,"V=1; H=SH,SP; notes=HOFI, BHNU, YBCU out of time"
S246230260,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L25533848,"MBBS, Durham, Route 7-16",35.964809,-78.753422,2025-06-03,06:51 AM,eBird - Stationary Count,3,1,,,1,,,"V=6; H=H,H"
S142943707,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L25533935,"MBBS, Durham, Route 7-17",35.9604831,-78.7478459,2022-06-26,07:26 AM,eBird - Stationary Count,3,1,,,1,,,"notes=eBird stopped working in the field, birds reported by Brian Strong to AHH on 6/27/23 and subsequently entered, time is approximate"
S142943909,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L25533991,"MBBS, Durham, Route 7-18",35.9564661,-78.7404556,2022-06-26,07:33 AM,eBird - Stationary Count,3,1,,,1,,,"notes=eBird stopped working in the field, birds reported by Brian Strong to AHH on 6/27/23 and subsequently entered, time is approximate"
S142940677,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L25533991,"MBBS, Durham, Route 7-18",35.9564661,-78.7404556,2023-06-28,07:07 AM,eBird - Stationary Count,3,1,,,1,,,"V=4;  H=P,O"
S117821456,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L19837041,"MBBS, Durham, Route 7-9",35.982075,-78.775266,2022-06-26,06:30 AM,eBird - Stationary Count,3,1,,,1,,,"H=B,M V=0"
S248200784,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L47102209,"MBBS, Durham, Route 8-10",35.984538,-78.79748,2025-06-08,06:22 AM,eBird - Stationary Count,3,1,,,2,,,"H=H,MB; V=5"
S248200782,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L47102549,"MBBS, Durham, Route 8-11",35.991515,-78.801424,2025-06-08,06:27 AM,eBird - Stationary Count,3,1,,,2,,,"H=BH,BO; V=5"
S248200780,Red-eyed Vireo,Vireo olivaceus,19067,2,US-NC,Durham,L47102992,"MBBS, Durham, Route 8-12",35.999012,-78.801192,2025-06-08,06:33 AM,eBird - Stationary Count,3,1,,,2,,,"H=H,P; V=5"
S248200791,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L47099891,"MBBS, Durham, Route 8-4",35.948546,-78.772021,2025-06-08,05:46 AM,eBird - Stationary Count,3,1,,,2,,,"H=OM,B; V=1"
S8323161,Red-eyed Vireo,Vireo olivaceus,19067,7,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2010-05-09,05:30 AM,eBird - Traveling Count,180,1,16.093,,1,,,"observer=Judy Murray; weather=47F, partly cloudy, light breeze; vehicles=3"
S8322663,Red-eyed Vireo,Vireo olivaceus,19067,7,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2011-05-28,05:30 AM,eBird - Traveling Count,165,1,16.093,,1,,,"observers=Judy Murray; weather=63F,partly cloudy,no wind,patches of fog early,later cloudy,65F; vehicles=5"
S10916836,Red-eyed Vireo,Vireo olivaceus,19067,2,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2012-05-27,05:30 AM,eBird - Traveling Count,155,1,16.093,,1,,,"observer&#61;Judy Murray; weather&#61;cloudy, no wind, 61F; vehicles&#61;3; notes&#61;habitat no change, bridge over Flat River on NC State forestry land still out at stop 12, two Bobwhites calling at stop 15."
S14470205,Red-eyed Vireo,Vireo olivaceus,19067,5,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2013-06-16,05:30 AM,eBird - Traveling Count,135,1,16.093,,1,,,"observers&#61;judy murray; weather&#61;clear, no breeze, 64F; vehicles&#61;10; notes&#61;bridge over flat river still out in nc state property."
S18750813,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2014-06-01,05:30 AM,eBird - Traveling Count,175,1,16.093,,3,,,"observers&#61;Judy Murray, Robin Moran; others&#61;Julie Huff-Jerome who lives at stop 8, and along with Robin Moran may take over the route should I give it up; weather&#61;54F, clear, no breeze, 64F, partly cloudy no breeze at end of route; vehicles&#61;13; notes&#61;Loggerhead Shrike on wire at stop 8, Julie says she sees him often and he/she possibly nests in her yard, I may have been mistaking him for a Mockingbird the few times I've seen him through the years although she also has a Mockingbird, at stop 17 the first bird we heard was the Bob White, sounded like he had a megaphone almost blasted us off the road must have been in the thicket beside the road where we parked, he only called once, heard a Field Sparrow after time at stop 14."
S23763828,Red-eyed Vireo,Vireo olivaceus,19067,1,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2015-05-24,05:30 AM,eBird - Traveling Count,210,1,16.093,,3,,,"observers&#61;Robin Moran, Judy Murray; others&#61;Julie Huff-Jerome; weather&#61;70F, partly cloudy, calm; vehicles&#61;13; habitat@16R&#61;B; notes&#61;at stop 10 Horned Lark in new soybean field, new bird for Robin-so excited, while watching the lark Grasshopper Sparrow singing in field behind us, good looks there also."
S37492550,Red-eyed Vireo,Vireo olivaceus,19067,5,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2017-06-04,05:30 AM,eBird - Traveling Count,190,1,16.093,,2,,,"""observers&#61;judy murray, robin moran"";""weather&#61;58F,no wind,partly cloudy"";""vehicles&#61;11"";""habitat&#61;no changes"""
S46521739,Red-eyed Vireo,Vireo olivaceus,19067,13,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2018-06-03,05:30 AM,eBird - Traveling Count,255,1,16.093,,2,,,cloudy/no wind/70 degrees
S57561031,Red-eyed Vireo,Vireo olivaceus,19067,8,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2019-05-26,05:36 AM,eBird - Traveling Count,225,1,16.093,,2,,,"observers=robin moran and jennifer maher; weather=73 F, clear, no wind; vehicles=23; habitat=unchanged; notes=clear/no wind/73 degrees"
S70173514,Red-eyed Vireo,Vireo olivaceus,19067,8,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2019-05-26,05:36 AM,eBird - Traveling Count,225,1,16.093,,2,,,"observers=robin moran and jennifer maher;  weather=73 F, clear, no wind; vehicles=23; habitat=unchanged; notes= Added to excluded submissions .yml, going with other checklist for same day/time but with 1 yellow warbler added as the checklist to use. ebird.org/checklist/S57561031 - comment by IJBG"
S70172721,Red-eyed Vireo,Vireo olivaceus,19067,18,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2020-05-24,05:35 AM,eBird - Traveling Count,225,1,16.093,,2,,,"observers=robin moran and jennifer maher; weather= 65 F, clear, wind calm; vehicles=13; habitat=no changes"
S90333099,Red-eyed Vireo,Vireo olivaceus,19067,12,US-NC,Durham,L1171673,"MBBS, NC, Durham Co, Route 01, South Lowell Rd NE",36.14025,-78.95265,2021-05-31,05:30 AM,eBird - Traveling Count,215,1,16.093,,3,,,"observers=Robin Moran, Jennifer Maher, Noah Rokoske; weather=53F, partly cloudy; vehicles=0; habitat=M,O; notes: IJBG added to excluded_submissions.yml for being a summary when we have by stop"
S8469405,Red-eyed Vireo,Vireo olivaceus,19067,7,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2010-06-13,05:25 AM,eBird - Traveling Count,150,1,32.187,,1,,,observers&#61;?; others&#61;?; weather&#61;?; vehicles&#61;?; notes&#61;none
S8362430,Red-eyed Vireo,Vireo olivaceus,19067,10,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2011-06-05,05:31 AM,eBird - Traveling Count,105,1,16.093,,1,,,observers&#61;?; others&#61;?; weather&#61;?; vehicles&#61;?; notes&#61;none
S11031810,Red-eyed Vireo,Vireo olivaceus,19067,8,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2012-06-23,05:30 AM,eBird - Traveling Count,110,1,16.093,,1,,,observers&#61;?; weather&#61;?; vehicles&#61;48; notes&#61;48 vehicles passed while doing my survey - The majority of those cars cars where at the beginning (Stagville Road) and at the end (Quail Roost) - Inbetween the cars passed in ones and maybe twos - Sometimes there were no cars passing - In the future I will count cars at each stop as I do on BBS - This time I simply ticked each car as it passed.
S14482337,Red-eyed Vireo,Vireo olivaceus,19067,5,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2013-06-14,05:20 AM,eBird - Traveling Count,125,1,32.187,,1,,,Observers&#61;Elizabeth Tatum
S18852699,Red-eyed Vireo,Vireo olivaceus,19067,5,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2014-06-07,05:20 AM,eBird - Traveling Count,121,1,16.093,,1,,"1=1,6=1,11=1,16=1","Stops 1-5  1 Mourning Dove, 1 Red bellied Woodpecker, 1 Great-crested Flycatcher, 2 White-eyed Vireo, 1 Yellow-throated Vireo, 1 Red-eyed Vireo, 2 Tufted Titmouse, 1 Carolina Wren, 4 Blue-gray Gnatcatcher, 1 Eastern Bluebird, 3 Wood Thrush, 1 Ovenbird, 3 Pine Warbler, 1 Eastern Towhee, 1 Summer Tanager, 1 Scarlett Tanager, 3 Northern Cardinal, 2 Indigo Bunting, 45 cars.  Stops 6-10  2 Yellow-shafted Flicker,  2 Eastern Wood Pewee,1 White-eyed Vireo, 1 Red-eyed Vireo, 2 Blue Jay, 2 American Crow, 2 Carolina Chickadee, 1 Tufted Titmouse, 4 Carolina Wren,1 Blue-Gray Gnatcatcher, 2 Eastern Bluebird,1 Ovenbird, 1 Pine Warbler, 1 Eastern Towhee, 2 Chipping Sparrow, 1 Summer Tanager, 2 Scarlet Tanager, 2 Northern Cardinal, 2 Indigo Bunting,  11 Cars.  Stops 11-15 1 Great Blue Heron, 1 Red-shouldered Hawk, 1 Red-tailed Hawk, 2 Mourning Dove, 1 Yellow-billed Cuckoo,  2 Chimney Swifts, 1 Red-bellied Woodpecker, 2 Eastern Wood Peewee, 1 Red-eyed Vireo, 1 Blue Jay, 2 American Crow, 2 Carolina Chickadee, 3 Tufted Titmouse, 1 Carolina Wren, 2 Blue-gray Gnatcatcher, 1Eastern Bluebird, 1 Wood Thrush, 1 Northern Mockingbird, 1 Brown Thrasher, 2 Pine Warbler, 2 Chipping Sparrow, 1 Scarlet Tanager, 2 Northern Cardinal, 2 Indigo Bunting, 2 Common Grackle, 2 American Goldfinch, 0 Cars.  Stops 16-20 1 Mourning Dove, 2 Chimney Swift, 1 Red-bellied Woodpecker, 1 Downy Woodpecker, 1 Eastern Phoebe, 1 Great-crested Flycatcher, 1 Yellow-throated Vireo,1 Red-eyed Vireo, 3 Blue Jay, 2 American Crow, 1 Carolina Chickadee, 3 Tufted  Titmouse, 2 Carolina Wren, 3 Eastern Bluebird, 1 Northern Mockingbird, 3 Ovenbird, 3 Hood Warbler, 1 Pine Warbler, 1 Eastern Towhee,  1 Chipping Sparrow,  1 Summer Tanager, 3 Northern Cardinal, 1 Indigo Bunting, 21 Cars"
S24340800,Red-eyed Vireo,Vireo olivaceus,19067,5,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2015-06-01,05:30 AM,eBird - Traveling Count,180,1,16.093,,2,,,"observers&#61;Edith Tatum, Clea; weather&#61;65F; vehicles&#61;86."
S39194329,Red-eyed Vireo,Vireo olivaceus,19067,9,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2017-06-10,05:30 AM,eBird - Traveling Count,120,1,16.093,,1,,,"observers&#61;Jeffrey Pippen; others&#61;Julie Rice; weather&#61;63F, mostly clear, calm; vehicles&#61;117"
S46461698,Red-eyed Vireo,Vireo olivaceus,19067,9,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2018-06-10,05:30 AM,eBird - Traveling Count,110,1,16.093,,1,,,"observers&#61;Jeffrey Pippen; others&#61;Julie Rice; weather&#61;upper 60sF, clear, calm; vehicles&#61;32; notes&#61;did not arrive 15 min before start for nightbirds"
S57816322,Red-eyed Vireo,Vireo olivaceus,19067,20,US-NC,Durham,L1171679,"MBBS, NC, Durham Co, Route 02, Stagville Road NW",36.12167,-78.83963,2019-06-30,05:30 AM,eBird - Traveling Count,112,1,16.093,,2,,,"observers&#61;Jeffrey Pippen; others&#61;Julie Rice; weather&#61;low70sF, clear, calm; vehicles&#61;41; notes&#61;did not arrive 15 min before start for nightbirds; Habitat&#61;1B,B, 2BW,B, 3BM,B, 4S,M, 5S,B, 6B,H, 7O,B, 8S,B, 9S,B, 10S,O, 11WOS,H, 12B,B, 13S,B, 14M,M, 15MW,MW, 16P,O, 17B,S, 18O,O, 19HW,HW, 20B,BW"
