Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S177072159,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470790,"MBBS, Chatham Co, Route 2-14",35.8139108,-79.0445884,2024-05-25,07:17 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=6; habitat=S,S"
S248197128,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470790,"MBBS, Chatham Co, Route 2-14",35.8139108,-79.0445884,2025-06-07,07:17 AM,eBird - Stationary Count,4,1,,,2,,,"vehicles=8; habitat=S,S"
S341747580,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470790,"MBBS, Chatham Co, Route 2-14",35.8139108,-79.0445884,2026-05-17,07:11 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=2; habitat=S,S"
S88308736,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470903,"MBBS, Chatham Co, Route 2-15",35.8145049,-79.0539119,2021-05-16,07:35 AM,eBird - Stationary Count,4,1,,,2,,,"Vehicles=6; habitat=s,B"
S88308735,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471123,"MBBS, Chatham Co, Route 2-16",35.8178023,-79.0617823,2021-05-16,07:45 AM,eBird - Stationary Count,4,1,,,2,,,"Vehicles=6; habitat=bm,m"
S111638399,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471123,"MBBS, Chatham Co, Route 2-16",35.8178023,-79.0617823,2022-05-29,07:37 AM,eBird - Stationary Count,4,1,,,2,,,"vehicles=3; habitat=BM,M"
S177072156,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471123,"MBBS, Chatham Co, Route 2-16",35.8178023,-79.0617823,2024-05-25,07:33 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=9; habitat=M,M"
S341747575,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471123,"MBBS, Chatham Co, Route 2-16",35.8178023,-79.0617823,2026-05-17,07:32 AM,eBird - Stationary Count,4,1,,,2,,,"vehicles=5; habitat=M,M"
S69224574,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471110,"MBBS, Chatham Co, Route 2-17",35.8154438,-79.0713797,2020-05-17,08:59 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=7; habitat=B,B"
S139589294,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471110,"MBBS, Chatham Co, Route 2-17",35.8154438,-79.0713797,2023-05-27,07:51 AM,eBird - Stationary Count,4,1,,,2,S Singing Bird,,"Vehicles=10; habitat=b,b"
S177072155,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471110,"MBBS, Chatham Co, Route 2-17",35.8154438,-79.0713797,2024-05-25,07:46 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=8; habitat=B,B"
S248197122,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471110,"MBBS, Chatham Co, Route 2-17",35.8154438,-79.0713797,2025-06-07,07:44 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=8; habitat=B,B"
S341747574,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471110,"MBBS, Chatham Co, Route 2-17",35.8154438,-79.0713797,2026-05-17,07:39 AM,eBird - Stationary Count,5,1,,,2,,,"vehicles=10; habitat=B,B"
S341747573,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471232,"MBBS, Chatham Co, Route 2-18",35.8157816,-79.0799655,2026-05-17,07:48 AM,eBird - Stationary Count,4,1,,,2,,,"vehicles=9; habitat=B,B"
S88308732,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471344,"MBBS, Chatham Co, Route 2-19",35.810236,-79.0974469,2021-05-16,08:10 AM,eBird - Stationary Count,6,1,,,2,,,"Vehicles=10; habitat=B,B"
S248197119,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471344,"MBBS, Chatham Co, Route 2-19",35.810236,-79.0974469,2025-06-07,08:01 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=2; habitat=B,B"
S341747572,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471344,"MBBS, Chatham Co, Route 2-19",35.810236,-79.0974469,2026-05-17,07:56 AM,eBird - Stationary Count,6,1,,,2,,,"vehicles=10; habitat=B,B"
S69224605,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470371,"MBBS, Chatham Co, Route 2-2",35.8639551,-78.9978547,2020-05-17,05:46 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=0; habitat=M,M"
S88308749,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L11470371,"MBBS, Chatham Co, Route 2-2",35.8639551,-78.9978547,2021-05-16,05:39 AM,eBird - Stationary Count,3,1,,,2,,,"Vehicles=0; habitat=m,m"
S111638413,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470371,"MBBS, Chatham Co, Route 2-2",35.8639551,-78.9978547,2022-05-29,05:40 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=M,M"
S177072171,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470371,"MBBS, Chatham Co, Route 2-2",35.8639551,-78.9978547,2024-05-25,05:39 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=M,M"
S248197146,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470371,"MBBS, Chatham Co, Route 2-2",35.8639551,-78.9978547,2025-06-07,05:38 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=M,M"
S177072151,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471483,"MBBS, Chatham Co, Route 2-20",35.8124578,-79.1076962,2024-05-25,08:11 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=6; habitat=O,O"
S248197118,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471483,"MBBS, Chatham Co, Route 2-20",35.8124578,-79.1076962,2025-06-07,08:09 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=2; habitat=O,O"
S341747571,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11471483,"MBBS, Chatham Co, Route 2-20",35.8124578,-79.1076962,2026-05-17,08:05 AM,eBird - Stationary Count,6,1,,,2,,,"vehicles=11; habitat=O,O"
S69224602,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470441,"MBBS, Chatham Co, Route 2-4",35.8625383,-79.0082845,2020-05-17,06:09 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=3; habitat=M,H"
S111638411,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470441,"MBBS, Chatham Co, Route 2-4",35.8625383,-79.0082845,2022-05-29,05:56 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=0; habitat=M,H"
S177072169,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L11470441,"MBBS, Chatham Co, Route 2-4",35.8625383,-79.0082845,2024-05-25,05:53 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=3; habitat=M,H"
S248197143,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470441,"MBBS, Chatham Co, Route 2-4",35.8625383,-79.0082845,2025-06-07,05:54 AM,eBird - Stationary Count,4,1,,,2,,,"vehicles=1; habitat=M,H"
S341747593,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L11470441,"MBBS, Chatham Co, Route 2-4",35.8625383,-79.0082845,2026-05-17,05:52 AM,eBird - Stationary Count,4,1,,,2,,,"vehicles=3; habitat=M,H"
S139589307,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470471,"MBBS, Chatham Co, Route 2-5",35.8573224,-79.0144718,2023-05-27,06:04 AM,eBird - Stationary Count,3,1,,,2,S Singing Bird,,"Vehicles=5; habitat=bp,bp"
S177072168,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L11470471,"MBBS, Chatham Co, Route 2-5",35.8573224,-79.0144718,2024-05-25,06:03 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=3; habitat=BP,BP"
S69224597,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L11470499,"MBBS, Chatham Co, Route 2-6",35.8520403,-79.0189869,2020-05-17,06:31 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=5; habitat=BS,BO"
S88308745,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L11470499,"MBBS, Chatham Co, Route 2-6",35.8520403,-79.0189869,2021-05-16,06:13 AM,eBird - Stationary Count,5,1,,,2,,,"Vehicles=6; habitat=bs,b"
S177072167,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470499,"MBBS, Chatham Co, Route 2-6",35.8520403,-79.0189869,2024-05-25,06:11 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=4; habitat=BP,B"
S88308744,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470524,"MBBS, Chatham Co, Route 2-7",35.8455345,-79.0258997,2021-05-16,06:23 AM,eBird - Stationary Count,6,1,,,2,,,"Vehicles=26; habitat=m,B"
S111638408,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470524,"MBBS, Chatham Co, Route 2-7",35.8455345,-79.0258997,2022-05-29,06:19 AM,eBird - Stationary Count,4,1,,,2,,,"vehicles=6; habitat=M,BP"
S139589305,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470524,"MBBS, Chatham Co, Route 2-7",35.8455345,-79.0258997,2023-05-27,06:21 AM,eBird - Stationary Count,4,1,,,2,S Singing Bird,,"Vehicles=19; habitat=m,bp"
S248197140,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470524,"MBBS, Chatham Co, Route 2-7",35.8455345,-79.0258997,2025-06-07,06:16 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=7; habitat=M,BP"
S341747589,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L11470524,"MBBS, Chatham Co, Route 2-7",35.8455345,-79.0258997,2026-05-17,06:14 AM,eBird - Stationary Count,5,1,,,2,,,"vehicles=9; habitat=M,BP"
S69224595,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470590,"MBBS, Chatham Co, Route 2-8",35.8381628,-79.0281508,2020-05-17,06:58 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=16; habitat=B,B"
S88308743,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470590,"MBBS, Chatham Co, Route 2-8",35.8381628,-79.0281508,2021-05-16,06:35 AM,eBird - Stationary Count,5,1,,,2,,,"Vehicles=15; habitat=B,B"
S111638407,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470590,"MBBS, Chatham Co, Route 2-8",35.8381628,-79.0281508,2022-05-29,06:27 AM,eBird - Stationary Count,4,1,,,2,,,"vehicles=9; habitat=B,B"
S177072165,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470590,"MBBS, Chatham Co, Route 2-8",35.8381628,-79.0281508,2024-05-25,06:30 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=6; habitat=B,B"
S69224591,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470600,"MBBS, Chatham Co, Route 2-9",35.831003,-79.0234399,2020-05-17,07:17 AM,eBird - Stationary Count,3,1,,,1,,,"Vehicles=8; habitat=BO,B"
S177072164,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L11470600,"MBBS, Chatham Co, Route 2-9",35.831003,-79.0234399,2024-05-25,06:37 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=15; habitat=BO,B"
S248197138,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L11470600,"MBBS, Chatham Co, Route 2-9",35.831003,-79.0234399,2025-06-07,06:34 AM,eBird - Stationary Count,3,1,,,2,,,"vehicles=11; habitat=S,B; notes = new construction"
S341747585,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L11470600,"MBBS, Chatham Co, Route 2-9",35.831003,-79.0234399,2026-05-17,06:30 AM,eBird - Stationary Count,4,1,,,2,,,"vehicles=16; habitat=S,B"
S255765514,Tufted Titmouse,Baeolophus bicolor,22160,4,US-NC,Chatham,L48214023,"MBBS, Chatham, 13-10",35.72174,-79.471993,2025-06-22,06:32 AM,eBird - Stationary Count,3,1,,,1,,,"H=b,b; v=0"
S255765513,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L48214423,"MBBS, Chatham, 13-11",35.724966,-79.464022,2025-06-22,06:38 AM,eBird - Stationary Count,3,1,,,1,,,"V=3; h=B,B; notes=middle of town"
S255765511,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L48215352,"MBBS, Chatham, 13-13",35.736086,-79.456673,2025-06-22,06:51 AM,eBird - Stationary Count,3,1,,,1,,,"V=2; h=B, BM; notes=additional downy woodpecker 13 seconds after end"
S255765510,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L48215872,"MBBS, Chatham, 13-14",35.742998,-79.450815,2025-06-22,06:59 AM,eBird - Stationary Count,3,1,,,1,,,"H=P, bm; v=1; notes=moved up to safe spot at n. richardson"
S255765508,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L48216621,"MBBS, Chatham, 13-16",35.755525,-79.442921,2025-06-22,07:12 AM,eBird - Stationary Count,3,1,,,1,,,"V=3; h=b, o"
S255765505,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L48217537,"MBBS, Chatham, 13-18",35.766279,-79.437047,2025-06-22,07:24 AM,eBird - Stationary Count,3,1,,,1,,,"H=mw, hw; v=1"
S255765503,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L48218788,"MBBS, Chatham, 13-20",35.772135,-79.421613,2025-06-22,07:42 AM,eBird - Stationary Count,3,1,,,1,,,"V=0; h=m, o"
S255765521,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L48211436,"MBBS, Chatham, 13-3",35.71165,-79.528826,2025-06-22,05:43 AM,eBird - Stationary Count,3,1,,,1,,,"H=M,O; V=0"
S255765520,Tufted Titmouse,Baeolophus bicolor,22160,3,US-NC,Chatham,L48211754,"MBBS, Chatham, 13-4",35.714729,-79.520615,2025-06-22,05:50 AM,eBird - Stationary Count,3,1,,,1,,,"H=BO,BM; V=0"
S255765517,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L48212797,"MBBS, Chatham, 13-7",35.724209,-79.498081,2025-06-22,06:08 AM,eBird - Stationary Count,3,1,,,1,,,"H=h,Hw; v=2"
S255765516,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L48213321,"MBBS, Chatham, 13-8",35.721513,-79.489544,2025-06-22,06:18 AM,eBird - Stationary Count,3,1,,,1,,,"H=bp,bm; V=2"
S255765515,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L48213697,"MBBS, Chatham, 13-9",35.720524,-79.480925,2025-06-22,06:25 AM,eBird - Stationary Count,3,1,,,1,,,"V=1; h=H, BM; notes=heard hooded warbler after time"
S89550496,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15225733,"MBBS, Chatham, 8-10",35.815666,-79.249075,2021-05-31,06:33 AM,eBird - Traveling Count,5,1,1.049,,2,,,"V=0; H= O, B"
S240028080,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15225733,"MBBS, Chatham, 8-10",35.815666,-79.249075,2025-05-18,06:41 AM,eBird - Stationary Count,3,1,,,2,,,"V=5; H= B,P"
S89550495,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15225754,"MBBS, Chatham, 8-11",35.810948,-79.251909,2021-05-31,06:44 AM,eBird - Stationary Count,3,1,,,2,,,"V=3; H= H,H"
S89550497,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15225691,"MBBS, Chatham, 8-9",35.816656,-79.241399,2021-05-31,06:25 AM,eBird - Stationary Count,5,1,,,2,,,"V=0; H= P,P"
S240028081,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L15225691,"MBBS, Chatham, 8-9",35.816656,-79.241399,2025-05-18,06:32 AM,eBird - Stationary Count,3,1,,,2,,,"V=1; H= O,B"
S142027387,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L25268675,"MBBS, Chatham, 9-12",35.710996,-79.060901,2023-06-11,06:44 AM,eBird - Stationary Count,3,1,,,2,,,"Vehicles=0; habitat=B,B"
S142027385,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L25269328,"MBBS, Chatham, 9-14",35.704684,-79.076234,2023-06-11,07:00 AM,eBird - Stationary Count,3,1,,,2,,,"Vehicles=0; habitat=H,M"
S184868946,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L25269328,"MBBS, Chatham, 9-14",35.704684,-79.076234,2024-06-25,07:09 AM,eBird - Stationary Count,3,0,,,1,,,Vehicles=0
S142027384,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L25269560,"MBBS, Chatham, 9-15",35.718991,-79.059937,2023-06-11,07:12 AM,eBird - Stationary Count,3,1,,,2,,,"Vehicles=0; habitat=B,P"
S184868945,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L25269560,"MBBS, Chatham, 9-15",35.718991,-79.059937,2024-06-25,07:21 AM,eBird - Stationary Count,3,1,,,1,,,Vehicles=1
S184868944,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L25269709,"MBBS, Chatham, 9-16",35.726137,-79.057314,2024-06-25,07:28 AM,eBird - Stationary Count,3,1,,,1,,,Vehicles=3
S142027382,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L25269896,"MBBS, Chatham, 9-17",35.734188,-79.058253,2023-06-11,07:25 AM,eBird - Stationary Count,3,1,,,2,,,"Vehicles=0; habitat=B,P"
S184868943,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L25269896,"MBBS, Chatham, 9-17",35.734188,-79.058253,2024-06-25,07:34 AM,eBird - Stationary Count,3,1,,,1,,,Vehicles=30+; notes=by fire department and high school
S142027380,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L25302318,"MBBS, Chatham, 9-19",35.721544,-79.006478,2023-06-11,07:45 AM,eBird - Stationary Count,3,1,,,2,,,"Vehicles=15; habitat=M,S"
S142027379,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L25302581,"MBBS, Chatham, 9-20",35.714451,-79.009166,2023-06-11,07:52 AM,eBird - Stationary Count,3,1,,,2,,,"Vehicles=8; habitat=M/W,M"
S184868940,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L25302581,"MBBS, Chatham, 9-20",35.714451,-79.009166,2024-06-25,08:00 AM,eBird - Stationary Count,3,1,,,1,,,Vehicles=30+
S184868956,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L25216496,"MBBS, Chatham, 9-4",35.764173,-79.090828,2024-06-25,05:54 AM,eBird - Stationary Count,3,1,,,1,,,Vehicles=4
S184868955,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L25216973,"MBBS, Chatham, 9-5",35.756951,-79.087836,2024-06-25,06:03 AM,eBird - Stationary Count,3,0,,,1,,,Vehicles=3
S184868954,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L25217339,"MBBS, Chatham, 9-6",35.7494965,-79.0870213,2024-06-25,06:11 AM,eBird - Stationary Count,3,1,,,1,,,Vehicles =4
S142027392,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L25217499,"MBBS, Chatham, 9-7",35.741199,-79.08465,2023-06-11,06:11 AM,eBird - Stationary Count,3,1,,,2,,,"Vehicles=2; habitat=B,H"
S184868952,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L25217953,"MBBS, Chatham, 9-8",35.733366,-79.082446,2024-06-25,06:26 AM,eBird - Stationary Count,3,1,,,1,,,Vehicles =0
S242586569,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15264755,"MBBS, Chatham, Route 1-1",35.768194,-79.18409,2025-05-25,05:30 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"Observer=Patsy Bailey; weather=55F, clear; used Merlin sound identification in the background for confirmation; vehicles=0; habitat=H,P; heard a Barred Owl at 5:20 am, before officially starting my first checklist"
S351427390,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15264755,"MBBS, Chatham, Route 1-1",35.768194,-79.18409,2026-05-31,05:30 AM,eBird - Stationary Count,3,1,,,2,,,"observers=Patsy Bailey, Do Hodgson; weather=57 F, clear; vehicles=0; habitat=M,M*"
S89832221,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15272546,"MBBS, Chatham, Route 1-10",35.803606,-79.1532756,2021-06-06,07:03 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"V=0, H=MW,MW"
S139584559,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15272546,"MBBS, Chatham, Route 1-10",35.803606,-79.1532756,2023-05-28,06:35 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"Observer=Patsy Bailey; vehicles=1; habitat=HW,HW"
S181993752,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15272546,"MBBS, Chatham, Route 1-10",35.803606,-79.1532756,2024-06-16,06:56 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,Vehicles=0
S242586558,Tufted Titmouse,Baeolophus bicolor,22160,3,US-NC,Chatham,L15272546,"MBBS, Chatham, Route 1-10",35.803606,-79.1532756,2025-05-25,06:57 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"V=1; H=HW,HW"
S350290594,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L15272546,"MBBS, Chatham, Route 1-10",35.803606,-79.1532756,2026-05-31,06:29 AM,eBird - Stationary Count,3,1,,,2,,,"Vehicles=0; Habitat=H,HW"
S89832219,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L15265283,"MBBS, Chatham, Route 1-11",35.808863,-79.157316,2021-06-06,07:17 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"V=1; H=P,M"
S111672918,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15265283,"MBBS, Chatham, Route 1-11",35.808863,-79.157316,2022-05-22,07:07 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,v=0
S139585341,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15265283,"MBBS, Chatham, Route 1-11",35.808863,-79.157316,2023-05-28,06:42 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"Observer=Patsy Bailey; vehicles=0; habitat=M,M"
S242586557,Tufted Titmouse,Baeolophus bicolor,22160,4,US-NC,Chatham,L15265283,"MBBS, Chatham, Route 1-11",35.808863,-79.157316,2025-05-25,07:02 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"V=3; H=H,H"
S89832218,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15265379,"MBBS, Chatham, Route 1-12",35.815893,-79.153156,2021-06-06,07:27 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"V=2; H=B,B"
S139586466,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15265379,"MBBS, Chatham, Route 1-12",35.815893,-79.153156,2023-05-28,06:50 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"Observer=Patsy Bailey; vehicles=1; habitat=B,B"
S242586556,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L15265379,"MBBS, Chatham, Route 1-12",35.815893,-79.153156,2025-05-25,07:17 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"V=0; H=B,B"
S351427387,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L15265379,"MBBS, Chatham, Route 1-12",35.815893,-79.153156,2026-05-31,06:43 AM,eBird - Stationary Count,3,1,,,2,,,"Vehicles=0; Habitat=B,B"
S89832217,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L15265496,"MBBS, Chatham, Route 1-13",35.821153,-79.147977,2021-06-06,07:42 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"V=0; H=M, M"
S111672920,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15265496,"MBBS, Chatham, Route 1-13",35.821153,-79.147977,2022-05-22,07:31 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,v=0
S139587164,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15265496,"MBBS, Chatham, Route 1-13",35.821153,-79.147977,2023-05-28,06:56 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"Observer=Patsy Bailey; vehicles=0; habitat=H,B"
S242586554,Tufted Titmouse,Baeolophus bicolor,22160,3,US-NC,Chatham,L15265496,"MBBS, Chatham, Route 1-13",35.821153,-79.147977,2025-05-25,07:27 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"V=4; H=H,B"
S350290591,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15265496,"MBBS, Chatham, Route 1-13",35.821153,-79.147977,2026-05-31,06:50 AM,eBird - Stationary Count,3,1,,,2,,,"v=3; h=M,B*"
S111672921,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L15265587,"MBBS, Chatham, Route 1-14",35.8276,-79.143853,2022-05-22,07:40 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,v=1
S181993748,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15265587,"MBBS, Chatham, Route 1-14",35.8276,-79.143853,2024-06-16,07:37 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"Vehicles=2; Habitat=S,S"
S242586553,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15265587,"MBBS, Chatham, Route 1-14",35.8276,-79.143853,2025-05-25,07:37 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,"V=2; H=S,S"
S89832214,Tufted Titmouse,Baeolophus bicolor,22160,2,US-NC,Chatham,L15265666,"MBBS, Chatham, Route 1-15",35.833699,-79.139403,2021-06-06,08:02 AM,eBird - Stationary Count,3,0,,,1,S Singing Bird,,"V=2; H=O,M"
S111672922,Tufted Titmouse,Baeolophus bicolor,22160,1,US-NC,Chatham,L15265666,"MBBS, Chatham, Route 1-15",35.833699,-79.139403,2022-05-22,07:50 AM,eBird - Stationary Count,3,1,,,1,S Singing Bird,,v=0
